ID,segment
test-83316,0.9860439120926693
test-83317,0.8345896555159622
test-83318,0.9777810911003594
test-83319,0.9871648581292773
test-8332,0.7950408986570318
test-83320,0.9878686756969504
test-83321,0.8648093767924661
test-83322,0.9892530742654186
test-83323,0.8901569018762234
test-83324,0.9943926357754066
test-83325,0.9325595461480795
test-83326,0.9186085791512775
test-83327,0.9652446572137335
test-83328,0.6316658968612499
test-83329,0.9506497731109536
test-8333,0.8212106673664067
test-83330,0.9865723180522287
test-83331,0.9888214765755962
test-83332,0.9806695811112769
test-83333,0.9378168556385482
test-83334,0.9632972289157605
test-83335,0.984971377144766
test-83336,0.9872639875306298
test-83337,0.9834788848659847
test-83338,0.9766981962182026
test-83339,0.8600986180880021
test-8334,0.9671513373330499
test-83340,0.9834237275527205
test-83341,0.941787957517836
test-83342,0.9926569772201925
test-83343,0.9933568611543828
test-83344,0.9857280270857014
test-83345,0.9821705729909846
test-83346,0.9291260750647693
test-83347,0.9930340671400465
test-83348,0.9176369145817472
test-83349,0.9940545785934796
test-8335,0.7778300805946354
test-83350,0.8149089718694325
test-83351,0.8913671857375831
test-83352,0.9901395755958587
test-83353,0.8733890611071761
test-83354,0.9698248036230541
test-83355,0.9488440987035897
test-83356,0.991386155928507
test-83357,0.9718263863465718
test-83358,0.9846827432199196
test-83359,0.8874530574594591
test-8336,0.7897489657493652
test-83360,0.9125138270928217
test-83361,0.9778944062838052
test-83362,0.9707239876194573
test-83363,0.990503071110682
test-83364,0.8664227314875503
test-83365,0.9947971389102844
test-83366,0.9890744638247836
test-83367,0.9837334540113253
test-83368,0.9921365307060204
test-83369,0.9774624389194508
test-8337,0.8872747693724959
test-83370,0.853773903678286
test-83371,0.7672790077586602
test-83372,0.874499384592821
test-83373,0.8514135342763813
test-83374,0.9725454185129343
test-83375,0.9854249473866145
test-83376,0.7891945824392649
test-83377,0.930589897782735
test-83378,0.9871130780077092
test-83379,0.7497428046446586
test-8338,0.8778125192833086
test-83380,0.8644037926154228
test-83381,0.9878988138310132
test-83382,0.9262058838646824
test-83383,0.9432196635381995
test-83384,0.7304916781617518
test-83385,0.992369089702577
test-83386,0.9888253482468409
test-83387,0.9894977405833477
test-83388,0.9920747877766757
test-83389,0.9661624977377352
test-8339,0.949567200730195
test-83390,0.9322809041534744
test-83391,0.7648716643530535
test-83392,0.8405738578096816
test-83393,0.9221468135058999
test-83394,0.984401412357563
test-83395,0.9167799760332999
test-83396,0.9775826233429341
test-83397,0.9857284377889757
test-83398,0.9848099696292422
test-83399,0.8365970197908612
test-834,0.9874031638229751
test-8340,0.8517486690591192
test-83400,0.971411816703549
test-83401,0.9600743823959992
test-83402,0.9900910874126234
test-83403,0.9460997982879784
test-83404,0.9961163066181541
test-83405,0.8251309627780863
test-83406,0.9892434562675526
test-83407,0.9737294170867749
test-83408,0.8785030757782207
test-83409,0.9889808012930237
test-8341,0.9600401703049478
test-83410,0.9817779960590081
test-83411,0.9856115046580088
test-83412,0.9733365241835117
test-83413,0.9866085610105544
test-83414,0.9793161384918194
test-83415,0.8917113049582731
test-83416,0.9693397680644767
test-83417,0.7988207773436358
test-83418,0.9342576345126721
test-83419,0.981820140525319
test-8342,0.8592459906066946
test-83420,0.9824671694293328
test-83421,0.9150176622664645
test-83422,0.869304510059153
test-83423,0.8734129913371932
test-83424,0.9834164758291051
test-83425,0.9630514591448665
test-83426,0.9901624133464821
test-83427,0.9862507272460044
test-83428,0.9778211044791444
test-83429,0.9167799760332999
test-8343,0.9750207880543197
test-83430,0.9909039322728048
test-83431,0.9928101585693373
test-83432,0.9119704297697484
test-83433,0.8914981049139571
test-83434,0.9409214004905029
test-83435,0.9737921717704963
test-83436,0.8540091177943205
test-83437,0.9852180598421412
test-83438,0.9758277641476363
test-83439,0.976081312175139
test-8344,0.7677854731927342
test-83440,0.9912549226766939
test-83441,0.9842433422254114
test-83442,0.942675932127227
test-83443,0.8370644516754034
test-83444,0.8980729390604218
test-83445,0.7915844033230728
test-83446,0.9909450345209665
test-83447,0.8893651842579726
test-83448,0.9568160589679369
test-83449,0.9756510614424014
test-8345,0.9827575881458502
test-83450,0.7508924517001684
test-83451,0.9858172004582951
test-83452,0.7161662070034278
test-83453,0.8954139935819461
test-83454,0.9910862552139892
test-83455,0.9434429369861675
test-83456,0.9817568946766064
test-83457,0.987749769715857
test-83458,0.9913202378458484
test-83459,0.8741730878628381
test-8346,0.9938521547664043
test-83460,0.9091212219318254
test-83461,0.9921841731371205
test-83462,0.9702888700629809
test-83463,0.8720822877605847
test-83464,0.9605702302937137
test-83465,0.915659646855427
test-83466,0.8561414432546491
test-83467,0.977109914365176
test-83468,0.9889444477745951
test-83469,0.9810418893293719
test-8347,0.7900327344078498
test-83470,0.9788115600658739
test-83471,0.9449530694228565
test-83472,0.9843321986319297
test-83473,0.9924827427244904
test-83474,0.8283545092197341
test-83475,0.9880813621563452
test-83476,0.9862732794038106
test-83477,0.827102528412736
test-83478,0.8224588548714057
test-83479,0.9746690591673911
test-8348,0.9666506559493396
test-83480,0.9831120198906051
test-83481,0.9757870516878189
test-83482,0.9734639409644241
test-83483,0.9802806699462554
test-83484,0.9015966903577117
test-83485,0.9849493734530004
test-83486,0.8104440834539886
test-83487,0.9896499079244496
test-83488,0.9896127962050912
test-83489,0.9925840853657248
test-8349,0.9358226204973421
test-83490,0.9904016458192285
test-83491,0.9852494098486593
test-83492,0.9893836254240719
test-83493,0.8953631282421864
test-83494,0.9837934475503687
test-83495,0.9659160758217032
test-83496,0.9851599764663491
test-83497,0.979410605251317
test-83498,0.9853123601186696
test-83499,0.9825082091296565
test-835,0.8844558149662174
test-8350,0.9931060497870988
test-83500,0.9903535172955169
test-83501,0.9355182116368863
test-83502,0.9076156254539076
test-83503,0.9871486961003879
test-83504,0.986018285183911
test-83505,0.981203871798819
test-83506,0.9358226204973421
test-83507,0.9143986399879465
test-83508,0.9753546926562187
test-83509,0.9828406526005126
test-8351,0.9044518481956475
test-83510,0.992377479678299
test-83511,0.9908432525917786
test-83512,0.9368662678536676
test-83513,0.9897357879290716
test-83514,0.9173239252912074
test-83515,0.9841340587484878
test-83516,0.977106594255847
test-83517,0.9889596037597661
test-83518,0.9947903585771811
test-83519,0.9900473682230471
test-8352,0.9262653537205435
test-83520,0.9917191237398345
test-83521,0.9637486384875295
test-83522,0.9915736526364484
test-83523,0.9898127122909204
test-83524,0.9484052426655871
test-83525,0.9648653719200337
test-83526,0.9762821087368684
test-83527,0.9892070616603815
test-83528,0.815806699662858
test-83529,0.9795076960214416
test-8353,0.8955336523861088
test-83530,0.9816294067078534
test-83531,0.9428702669875741
test-83532,0.6746534765242163
test-83533,0.9846595861218823
test-83534,0.9933484128910984
test-83535,0.9934415823188504
test-83536,0.9637486384875295
test-83537,0.9894756383955428
test-83538,0.9913099246640323
test-83539,0.9904844962510844
test-8354,0.8096272889215117
test-83540,0.9876021789575505
test-83541,0.9873747681807116
test-83542,0.9420479884043305
test-83543,0.985802290937472
test-83544,0.838609082724478
test-83545,0.985538015885933
test-83546,0.7940095889222717
test-83547,0.9864744714364204
test-83548,0.9812776183453682
test-83549,0.983014779429746
test-8355,0.8470185421682663
test-83550,0.9836184561554178
test-83551,0.9846740744789136
test-83552,0.976970892862113
test-83553,0.9738836198774085
test-83554,0.9366701150144634
test-83555,0.8790130313800311
test-83556,0.9850330743985195
test-83557,0.6574814181516672
test-83558,0.9904583176258857
test-83559,0.9888702153370821
test-8356,0.9809010342985719
test-83560,0.990531792762081
test-83561,0.9915875028256602
test-83562,0.9791954334213372
test-83563,0.915659646855427
test-83564,0.7977713347019351
test-83565,0.9425088616865622
test-83566,0.9844473195341884
test-83567,0.9364165694510516
test-83568,0.9785594295473595
test-83569,0.8291724361922947
test-8357,0.9125138270928217
test-83570,0.9041263198804215
test-83571,0.8713986888798794
test-83572,0.9173239252912074
test-83573,0.9353537269426327
test-83574,0.9087781014349348
test-83575,0.9870036814002503
test-83576,0.9917198068643978
test-83577,0.9353822025927122
test-83578,0.981820140525319
test-83579,0.9409179851793293
test-8358,0.9831440694762793
test-83580,0.8116160220607503
test-83581,0.9916812321248847
test-83582,0.8055034816106038
test-83583,0.985459072514718
test-83584,0.9796383063264972
test-83585,0.9775466016568648
test-83586,0.9885945509749515
test-83587,0.9660655760389998
test-83588,0.8677371943922876
test-83589,0.9816032317098781
test-8359,0.8423510642624451
test-83590,0.956352839701861
test-83591,0.9586215300191443
test-83592,0.9829237187163498
test-83593,0.9633967768962506
test-83594,0.708801172502506
test-83595,0.8011515690812974
test-83596,0.8866127423658386
test-83597,0.9618337883777397
test-83598,0.8896132170992197
test-83599,0.8879618206668581
test-836,0.9783300955105249
test-8360,0.9475749861463975
test-83600,0.7700243288022717
test-83601,0.7385530745512751
test-83602,0.982334021928348
test-83603,0.8269737091923526
test-83604,0.9771290229971014
test-83605,0.9833761852524457
test-83606,0.9906407538566387
test-83607,0.9804047017552426
test-83608,0.9582241734024197
test-83609,0.9887675372538279
test-8361,0.9880132891729895
test-83610,0.9738991948803037
test-83611,0.8129185950980792
test-83612,0.9724512029188036
test-83613,0.8367897388416955
test-83614,0.9418219237800356
test-83615,0.9698400362113225
test-83616,0.9428184008885847
test-83617,0.9167799760332999
test-83618,0.8584864926365909
test-83619,0.9776842452326697
test-8362,0.879539079457555
test-83620,0.9608934185899771
test-83621,0.9593827925416497
test-83622,0.8475391900124106
test-83623,0.9913650315825526
test-83624,0.9817154277461164
test-83625,0.8150073234319785
test-83626,0.8233812881069348
test-83627,0.9917175600920936
test-83628,0.9075294601583832
test-83629,0.7986335368964084
test-8363,0.9922395390277391
test-83630,0.9874266810956347
test-83631,0.9938548125011718
test-83632,0.9826432269374998
test-83633,0.8663361255100293
test-83634,0.9852302005200645
test-83635,0.9733724636301744
test-83636,0.9772431486614421
test-83637,0.9329161103171428
test-83638,0.9720900403317925
test-83639,0.991068871699966
test-8364,0.917587401509557
test-83640,0.9910828213781969
test-83641,0.9170627074143416
test-83642,0.9863565963781735
test-83643,0.9912951987157068
test-83644,0.8623520164704694
test-83645,0.8081624325856969
test-83646,0.9803003053392502
test-83647,0.9841778469131693
test-83648,0.9744854490112834
test-83649,0.9935820713150798
test-8365,0.9825709363116828
test-83650,0.8315554348548062
test-83651,0.8949316166650548
test-83652,0.9856058379121543
test-83653,0.9420479884043305
test-83654,0.981820140525319
test-83655,0.9854117435506988
test-83656,0.9160958239009384
test-83657,0.963644417704049
test-83658,0.9867863846219043
test-83659,0.9838845669111901
test-8366,0.8549343335694297
test-83660,0.9793585241966398
test-83661,0.992631548579944
test-83662,0.964881103687469
test-83663,0.9759576731164525
test-83664,0.9964669793753093
test-83665,0.9852886927961714
test-83666,0.8566676511725388
test-83667,0.9748262362185357
test-83668,0.896600540744087
test-83669,0.8561632026467946
test-8367,0.8888098573608494
test-83670,0.9280664357837368
test-83671,0.860208065828687
test-83672,0.7914612512505006
test-83673,0.9830529194850576
test-83674,0.981394801110913
test-83675,0.9911428435220646
test-83676,0.9874830896176734
test-83677,0.8302774289860457
test-83678,0.9669716955352121
test-83679,0.9800781242605061
test-8368,0.9526263088021686
test-83680,0.989065917966106
test-83681,0.9035484087051111
test-83682,0.974492592753369
test-83683,0.915659646855427
test-83684,0.9783061324024495
test-83685,0.9867942697784604
test-83686,0.8627894173345921
test-83687,0.8468410036322752
test-83688,0.806847042126662
test-83689,0.9753263718912012
test-8369,0.901941607836024
test-83690,0.9821252331183135
test-83691,0.9635029672950971
test-83692,0.9845844393299674
test-83693,0.8613253076007633
test-83694,0.9550209442787927
test-83695,0.9952290182733975
test-83696,0.9053219964391165
test-83697,0.9920762785253119
test-83698,0.9648288890130641
test-83699,0.9885259883630068
test-837,0.9707655028202051
test-8370,0.8421508310036364
test-83700,0.9318300862171786
test-83701,0.9914348888310703
test-83702,0.9876439087019803
test-83703,0.9590865219986275
test-83704,0.9153320982847918
test-83705,0.9444907174805761
test-83706,0.9671103861998613
test-83707,0.9508875450682868
test-83708,0.9392702583076822
test-83709,0.9700761169798591
test-8371,0.9880959170945043
test-83710,0.9837555135550023
test-83711,0.9618292049340413
test-83712,0.9939967063649378
test-83713,0.9923314577308753
test-83714,0.9816851260703655
test-83715,0.9087450054717999
test-83716,0.9800427203077005
test-83717,0.9882987624843327
test-83718,0.9833782839223305
test-83719,0.9894375922442648
test-8372,0.915659646855427
test-83720,0.9950926431618633
test-83721,0.8787240067189018
test-83722,0.8893651842579726
test-83723,0.9736313498250121
test-83724,0.9868055429153134
test-83725,0.9763845169127771
test-83726,0.9442263114978586
test-83727,0.9787543282632188
test-83728,0.9719130907755757
test-83729,0.9880342907723996
test-8373,0.9892213279856238
test-83730,0.9940350189690494
test-83731,0.9787132968335353
test-83732,0.9861008044736859
test-83733,0.9829759016465968
test-83734,0.8326177535327051
test-83735,0.9686019082277284
test-83736,0.9150793360158279
test-83737,0.9848986388973192
test-83738,0.9906085663093961
test-83739,0.9064036981902029
test-8374,0.9689901279785611
test-83740,0.8911439516082499
test-83741,0.9921576765844905
test-83742,0.8384325842463686
test-83743,0.871220735266079
test-83744,0.9819380501132395
test-83745,0.9943930652090345
test-83746,0.99191290305471
test-83747,0.901941607836024
test-83748,0.7694118873920754
test-83749,0.9899257766619279
test-8375,0.9362451338397516
test-83750,0.8835061150421039
test-83751,0.9348456349681623
test-83752,0.9847006589599272
test-83753,0.9758062671001534
test-83754,0.7907237616912921
test-83755,0.8003716142168932
test-83756,0.9965203332614561
test-83757,0.9439076096672246
test-83758,0.9846614450343415
test-83759,0.990141268677639
test-8376,0.8609207340369719
test-83760,0.982314248802924
test-83761,0.7229156067809918
test-83762,0.9438738393999292
test-83763,0.977438269830006
test-83764,0.987322901161707
test-83765,0.9883820541148309
test-83766,0.9779564259870773
test-83767,0.8840848639300792
test-83768,0.8865384355534335
test-83769,0.8182297708715354
test-8377,0.9185814135617328
test-83770,0.979750620133411
test-83771,0.9901805434051756
test-83772,0.942675932127227
test-83773,0.9753057757594351
test-83774,0.9874174743150054
test-83775,0.9432030581423579
test-83776,0.9369184099880143
test-83777,0.9896745835274767
test-83778,0.9353537269426327
test-83779,0.8538926742825952
test-8378,0.8961406890861054
test-83780,0.9866905008756001
test-83781,0.9791961507202868
test-83782,0.6599466303147888
test-83783,0.9838092727332404
test-83784,0.9307043049560854
test-83785,0.986258244158192
test-83786,0.984670259404615
test-83787,0.996096774706598
test-83788,0.9167799760332999
test-83789,0.9175053823742065
test-8379,0.7615697474849021
test-83790,0.9799225697641533
test-83791,0.983465767902557
test-83792,0.9848317190465375
test-83793,0.9800427203077005
test-83794,0.9921936888381347
test-83795,0.9751742341621078
test-83796,0.9165701893161559
test-83797,0.7404862811826374
test-83798,0.943477178937309
test-83799,0.887002096392477
test-838,0.9621065851276762
test-8380,0.97916323933748
test-83800,0.8569777539756694
test-83801,0.9733030259168415
test-83802,0.9546480062193279
test-83803,0.9698855069276795
test-83804,0.9826050760828443
test-83805,0.7645095630849338
test-83806,0.9874467766934485
test-83807,0.9576920190558226
test-83808,0.8452438316955646
test-83809,0.9859508418643868
test-8381,0.9120988981699406
test-83810,0.983959710482626
test-83811,0.9855961759770185
test-83812,0.9847937706707544
test-83813,0.989655729175787
test-83814,0.9879744432448977
test-83815,0.9046780167191747
test-83816,0.9903809652156089
test-83817,0.9961402363133607
test-83818,0.9817704926173701
test-83819,0.9067850075633869
test-8382,0.8888003386096254
test-83820,0.9612473103778574
test-83821,0.8987191808603324
test-83822,0.9889484672310074
test-83823,0.9066458534579287
test-83824,0.982733667301696
test-83825,0.9933324793316195
test-83826,0.9754858672111569
test-83827,0.9738488115035053
test-83828,0.9490566760741034
test-83829,0.9952430362660717
test-8383,0.9147947258860587
test-83830,0.7537531486172164
test-83831,0.9902608617961749
test-83832,0.8797783409396864
test-83833,0.863648981026989
test-83834,0.9828348718766993
test-83835,0.9895862068277645
test-83836,0.9827440561740679
test-83837,0.9800972351774847
test-83838,0.9647121174698325
test-83839,0.9703152027241474
test-8384,0.9772987588503623
test-83840,0.9869419222983975
test-83841,0.9732632287044056
test-83842,0.8568471146695079
test-83843,0.8516744434239208
test-83844,0.972286554844216
test-83845,0.9845187427681876
test-83846,0.9703410374056611
test-83847,0.9890643676710646
test-83848,0.9407267952036232
test-83849,0.8286674413483014
test-8385,0.9583728714027969
test-83850,0.9371187456996759
test-83851,0.991760566069072
test-83852,0.9746898407799649
test-83853,0.9906136212322605
test-83854,0.991203996655469
test-83855,0.8994411672009481
test-83856,0.9915354504738417
test-83857,0.9928526295140861
test-83858,0.9757120467864024
test-83859,0.9714906642983019
test-8386,0.8140753140749281
test-83860,0.9793178312164549
test-83861,0.9866779124155418
test-83862,0.8240488124878799
test-83863,0.9428184008885847
test-83864,0.8102953559586727
test-83865,0.9081414926545869
test-83866,0.9870299391214473
test-83867,0.9804752710655074
test-83868,0.9249916532196373
test-83869,0.9853457806907212
test-8387,0.9234809189472262
test-83870,0.9901357741541362
test-83871,0.9924485419699398
test-83872,0.8409833714856988
test-83873,0.8602231086657323
test-83874,0.7915721557912501
test-83875,0.9549441360494844
test-83876,0.9876068658344138
test-83877,0.9086139181406221
test-83878,0.993562006644208
test-83879,0.9912953976463571
test-8388,0.9709740783303612
test-83880,0.9765210621572478
test-83881,0.9893540971587363
test-83882,0.9864069305080532
test-83883,0.9853214284733566
test-83884,0.985376032649154
test-83885,0.9153320982847918
test-83886,0.9849393159177046
test-83887,0.976679011882845
test-83888,0.9876276888737122
test-83889,0.9410411875831083
test-8389,0.9391531900546859
test-83890,0.9754049822743404
test-83891,0.7857982404646784
test-83892,0.986155851940841
test-83893,0.9793064644275054
test-83894,0.9852543864877095
test-83895,0.9920037635471954
test-83896,0.9161723091416241
test-83897,0.9901459385625726
test-83898,0.9820883069594701
test-83899,0.9838867562156924
test-839,0.8926704321035814
test-8390,0.9842134582454213
test-83900,0.9203552962036543
test-83901,0.9875122972612075
test-83902,0.9395774684827207
test-83903,0.953275550690879
test-83904,0.9913258993785572
test-83905,0.9732751764945661
test-83906,0.971458954915668
test-83907,0.8856259527263941
test-83908,0.7291346377433091
test-83909,0.974343129158958
test-8391,0.6983269553335966
test-83910,0.9882335685237252
test-83911,0.9626714253252373
test-83912,0.986960663861345
test-83913,0.9329785559102104
test-83914,0.9008096521403324
test-83915,0.9737930612705924
test-83916,0.9808362858100373
test-83917,0.9734537990313066
test-83918,0.7289004907499558
test-83919,0.9928384528822158
test-8392,0.9532781220339007
test-83920,0.982807300477674
test-83921,0.8780995860195231
test-83922,0.9602715094373647
test-83923,0.9927031228940859
test-83924,0.8104664828184094
test-83925,0.9680360867997624
test-83926,0.8041100731880477
test-83927,0.9774084237066503
test-83928,0.9892085989320105
test-83929,0.899034360723978
test-8393,0.9119353152989012
test-83930,0.9907879543649613
test-83931,0.9758412228938925
test-83932,0.983695416105296
test-83933,0.9527292286867761
test-83934,0.948812001619031
test-83935,0.7908209800360488
test-83936,0.7780496472837467
test-83937,0.7834537062927439
test-83938,0.9909341814800029
test-83939,0.9852772350325574
test-8394,0.9759806470849316
test-83940,0.9298953147717791
test-83941,0.9848384394355081
test-83942,0.9905736466876968
test-83943,0.9887295193912091
test-83944,0.9842491255444515
test-83945,0.9890226010624747
test-83946,0.9733776278175841
test-83947,0.8490364054866232
test-83948,0.8805104036485238
test-83949,0.8747673188873275
test-8395,0.9501880909958264
test-83950,0.9313957071068558
test-83951,0.9430001105520759
test-83952,0.8896132170992197
test-83953,0.7522393851716229
test-83954,0.8022071874697305
test-83955,0.8673642399221639
test-83956,0.9825945228177794
test-83957,0.9032965433149325
test-83958,0.9752291921449681
test-83959,0.9913881167128048
test-8396,0.9633824786482839
test-83960,0.8899459844619707
test-83961,0.991615644835455
test-83962,0.9665029468992626
test-83963,0.9804647066492154
test-83964,0.8426902462009443
test-83965,0.9095499512872125
test-83966,0.983098064589246
test-83967,0.910585248404439
test-83968,0.7123779048945961
test-83969,0.9913605817511346
test-8397,0.9583909437881583
test-83970,0.9781384736856892
test-83971,0.945772771160883
test-83972,0.9875634838593932
test-83973,0.9860176435583584
test-83974,0.8306743572408936
test-83975,0.958703134420758
test-83976,0.9784389820962514
test-83977,0.9907396259994075
test-83978,0.7441334950513597
test-83979,0.9877674737231038
test-8398,0.8207995059322621
test-83980,0.9923972156140402
test-83981,0.944292503443601
test-83982,0.9668966358908413
test-83983,0.9350448718858062
test-83984,0.7775739556384639
test-83985,0.9615330688205395
test-83986,0.9666667917448641
test-83987,0.9830822855188929
test-83988,0.8729438145109847
test-83989,0.9917198068643978
test-8399,0.8753875339032565
test-83990,0.8305569979332973
test-83991,0.8915981118622731
test-83992,0.9797819684864053
test-83993,0.8664578322563817
test-83994,0.9923913115350199
test-83995,0.9075582714457234
test-83996,0.820344625162398
test-83997,0.979610655176473
test-83998,0.9914716407203689
test-83999,0.9924637322638539
test-84,0.9915740089174028
test-840,0.6385334165505695
test-8400,0.9059749332639989
test-84000,0.9918036283421455
test-84001,0.984370024849712
test-84002,0.8472709300294534
test-84003,0.8586342307944614
test-84004,0.9846847029751835
test-84005,0.9917179004752421
test-84006,0.9580281366566983
test-84007,0.9849330992344264
test-84008,0.9041263198804215
test-84009,0.9731268768242277
test-8401,0.9916364365710032
test-84010,0.7843408140641785
test-84011,0.9206372878843092
test-84012,0.9374650457697411
test-84013,0.9776443047896889
test-84014,0.9329167225484902
test-84015,0.9899799829795772
test-84016,0.8146696497744946
test-84017,0.965782703439347
test-84018,0.9864806752480623
test-84019,0.9820797169189924
test-8402,0.9796370770381565
test-84020,0.9677493064574376
test-84021,0.8682915585586343
test-84022,0.9832748668136347
test-84023,0.9809040399139013
test-84024,0.9774835683320112
test-84025,0.9307267867184967
test-84026,0.9076694360852005
test-84027,0.9834127503818807
test-84028,0.9815381296397263
test-84029,0.984693852588407
test-8403,0.9779577963592745
test-84030,0.9737098270937691
test-84031,0.9713635097542879
test-84032,0.9783466178564493
test-84033,0.9690147452985606
test-84034,0.9923855831310935
test-84035,0.9749387680520736
test-84036,0.9110040075261483
test-84037,0.9841445427145299
test-84038,0.9916306180204916
test-84039,0.940517880055447
test-8404,0.9928515920908924
test-84040,0.9857206533576389
test-84041,0.983959710482626
test-84042,0.9865055039670272
test-84043,0.792396880394837
test-84044,0.9801780331104645
test-84045,0.9532284801464881
test-84046,0.9808002811826001
test-84047,0.9774331843604561
test-84048,0.9894754521046046
test-84049,0.9810007289423169
test-8405,0.8826180480211747
test-84050,0.793277130489664
test-84051,0.990833836425414
test-84052,0.9896958758421762
test-84053,0.9920268094905957
test-84054,0.8290051020995161
test-84055,0.8717060329561678
test-84056,0.8901569018762234
test-84057,0.9870441372516335
test-84058,0.9677857010795695
test-84059,0.9843043092701375
test-8406,0.9823087459360931
test-84060,0.9251043029931341
test-84061,0.981252266048327
test-84062,0.964648808275067
test-84063,0.9828713013346393
test-84064,0.9155815149340453
test-84065,0.9863467459071322
test-84066,0.9919472152793019
test-84067,0.9408613761799082
test-84068,0.9408613761799082
test-84069,0.9814148781336228
test-8407,0.9850143699709295
test-84070,0.9914681537768286
test-84071,0.9724453710140722
test-84072,0.9883630846776985
test-84073,0.9534650569704184
test-84074,0.9820589008384835
test-84075,0.974981348913842
test-84076,0.9415785771836367
test-84077,0.9395222561261233
test-84078,0.9922627593727854
test-84079,0.9876468055315979
test-8408,0.9907681909530325
test-84080,0.9924524156266641
test-84081,0.6259477193801534
test-84082,0.9936614173367327
test-84083,0.983463956576616
test-84084,0.983659221745018
test-84085,0.9832456572487802
test-84086,0.9872345207602431
test-84087,0.9431773706121952
test-84088,0.8848782393163181
test-84089,0.9476702948524254
test-8409,0.9701525633235231
test-84090,0.9436131921538549
test-84091,0.8254563048414507
test-84092,0.817736901677935
test-84093,0.9874927699543045
test-84094,0.9912077879376525
test-84095,0.9586324081692005
test-84096,0.7866017084532081
test-84097,0.9626179530748031
test-84098,0.9688433161723696
test-84099,0.9902912043708418
test-841,0.8934250930953651
test-8410,0.9502888358484246
test-84100,0.9864750240228477
test-84101,0.9889329163056161
test-84102,0.9452490227069502
test-84103,0.9638302239997183
test-84104,0.9927982031366142
test-84105,0.9772006891080899
test-84106,0.9851463507733306
test-84107,0.9838421090003145
test-84108,0.9665008599492184
test-84109,0.9432416771808672
test-8411,0.9220510367959974
test-84110,0.933533586655708
test-84111,0.9827170859641132
test-84112,0.960316523822983
test-84113,0.9927914732742563
test-84114,0.9743939757142899
test-84115,0.9050911183400682
test-84116,0.9665008599492184
test-84117,0.7411070737396426
test-84118,0.986704415535574
test-84119,0.9787587444979889
test-8412,0.8896357781050944
test-84120,0.9774284569437091
test-84121,0.9720311158659671
test-84122,0.970673620312601
test-84123,0.975914127100394
test-84124,0.8698518622141256
test-84125,0.9914119582759715
test-84126,0.9793703496602574
test-84127,0.8508080844504973
test-84128,0.9744074797889365
test-84129,0.9898053288439725
test-8413,0.8782135550177743
test-84130,0.8583311426071493
test-84131,0.9825015491440798
test-84132,0.8299553082822553
test-84133,0.9930797576390551
test-84134,0.9855704070049373
test-84135,0.8853696948303602
test-84136,0.6856519416086793
test-84137,0.8779756519968227
test-84138,0.9222296877609745
test-84139,0.8477639391772626
test-8414,0.805969033944733
test-84140,0.994655247194476
test-84141,0.9920137439313609
test-84142,0.9730731509224878
test-84143,0.9782324768429568
test-84144,0.9845727020162556
test-84145,0.925909755736883
test-84146,0.9832928877674005
test-84147,0.9828915437206073
test-84148,0.9167799760332999
test-84149,0.9726211888578308
test-8415,0.9001533381178174
test-84150,0.9907578856297663
test-84151,0.8602879523942139
test-84152,0.839901328936553
test-84153,0.9059117978291342
test-84154,0.9916891188370698
test-84155,0.9918135693461061
test-84156,0.9678777998271615
test-84157,0.9349659302399788
test-84158,0.9821323058468561
test-84159,0.8730207940205583
test-8416,0.8878219552949415
test-84160,0.9655960607239438
test-84161,0.9882792781801889
test-84162,0.8261714631338304
test-84163,0.9915639645420119
test-84164,0.9417046869541102
test-84165,0.9916842320026121
test-84166,0.9904521350017038
test-84167,0.7057276483241711
test-84168,0.977493849622649
test-84169,0.9333048222345001
test-8417,0.7178071908621132
test-84170,0.9887307507337734
test-84171,0.9012448441038908
test-84172,0.9922351373130822
test-84173,0.9894687113338811
test-84174,0.8613789682139746
test-84175,0.952711043417915
test-84176,0.9912514044748781
test-84177,0.9673910403963626
test-84178,0.9836184561554178
test-84179,0.9692047419579102
test-8418,0.8809751681535053
test-84180,0.9153320982847918
test-84181,0.9947704818016614
test-84182,0.9816671218346772
test-84183,0.8423830947022184
test-84184,0.9938202880207078
test-84185,0.9777610401484886
test-84186,0.9484379344144973
test-84187,0.8777708137788088
test-84188,0.9608934185899771
test-84189,0.9578665142237579
test-8419,0.9893644667891567
test-84190,0.986460173683013
test-84191,0.9907471733161928
test-84192,0.931738175291433
test-84193,0.9932357837881395
test-84194,0.9903912025604225
test-84195,0.9934387063082885
test-84196,0.8978625322863976
test-84197,0.990406026161355
test-84198,0.9788319388466016
test-84199,0.8828925019052869
test-842,0.8545198865366969
test-8420,0.7334091575625654
test-84200,0.853426595184396
test-84201,0.7933012502499814
test-84202,0.9453481335074907
test-84203,0.9787040329380722
test-84204,0.9848101336021239
test-84205,0.9469827988257163
test-84206,0.977288224748049
test-84207,0.9911440278133848
test-84208,0.9696271286232999
test-84209,0.878062243644599
test-8421,0.9684209692092149
test-84210,0.9889705965588022
test-84211,0.9181624597191714
test-84212,0.9601279129489944
test-84213,0.9929853973275291
test-84214,0.9604976351718847
test-84215,0.9880075598214771
test-84216,0.8808971727472636
test-84217,0.989712406092285
test-84218,0.9893158090117651
test-84219,0.8269950787309693
test-8422,0.9767658649791193
test-84220,0.8374122845441202
test-84221,0.975419159718805
test-84222,0.8292407670687209
test-84223,0.9146097987385594
