ID,segment
test-87858,0.01726626604795456
test-87859,0.004509002901613712
test-8786,0.014696153812110424
test-87860,0.018937356770038605
test-87861,0.05054682493209839
test-87862,0.19334302842617035
test-87863,0.12708206474781036
test-87864,0.010738774202764034
test-87865,0.020088978111743927
test-87866,0.06620115786790848
test-87867,0.06148398295044899
test-87868,0.011200247332453728
test-87869,0.014413191005587578
test-8787,0.06873951852321625
test-87870,0.2279190719127655
test-87871,0.03118089959025383
test-87872,0.017520306631922722
test-87873,0.020822269842028618
test-87874,0.06330747157335281
test-87875,0.029523786157369614
test-87876,0.06826851516962051
test-87877,0.12153059989213943
test-87878,0.02670755237340927
test-87879,0.02794083021581173
test-8788,0.1950158178806305
test-87880,0.04327229782938957
test-87881,0.006865493953227997
test-87882,0.01347715500742197
test-87883,0.014210150577127934
test-87884,0.01212224829941988
test-87885,0.008095732890069485
test-87886,0.030346279963850975
test-87887,0.030597982928156853
test-87888,0.01632571779191494
test-87889,0.009974854998290539
test-8789,0.056929901242256165
test-87890,0.19215001165866852
test-87891,0.006866306532174349
test-87892,0.013027447275817394
test-87893,0.0071375868283212185
test-87894,0.14262427389621735
test-87895,0.04194016754627228
test-87896,0.01926841214299202
test-87897,0.012415041215717793
test-87898,0.008798358030617237
test-87899,0.009402542375028133
test-879,0.020589107647538185
test-8790,0.07430611550807953
test-87900,0.011068427935242653
test-87901,0.01666472665965557
test-87902,0.006504990626126528
test-87903,0.08134356141090393
test-87904,0.007970500737428665
test-87905,0.019522186368703842
test-87906,0.06701991707086563
test-87907,0.010398132726550102
test-87908,0.05451522395014763
test-87909,0.006967710331082344
test-8791,0.3485929071903229
test-87910,0.006738830357789993
test-87911,0.016909467056393623
test-87912,0.17623132467269897
test-87913,0.022897830232977867
test-87914,0.025440173223614693
test-87915,0.01095288060605526
test-87916,0.013808052986860275
test-87917,0.009791135787963867
test-87918,0.04440738633275032
test-87919,0.020119287073612213
test-8792,0.07598347961902618
test-87920,0.05463838577270508
test-87921,0.017105435952544212
test-87922,0.005021218676120043
test-87923,0.009809155017137527
test-87924,0.00716927507892251
test-87925,0.18405269086360931
test-87926,0.015855083242058754
test-87927,0.018726134672760963
test-87928,0.06074508652091026
test-87929,0.033274371176958084
test-8793,0.006142585072666407
test-87930,0.06976457685232162
test-87931,0.013519296422600746
test-87932,0.07413139194250107
test-87933,0.007938388735055923
test-87934,0.009439892135560513
test-87935,0.008173455484211445
test-87936,0.14437295496463776
test-87937,0.012340842746198177
test-87938,0.011557615362107754
test-87939,0.014746968634426594
test-8794,0.01642632856965065
test-87940,0.009934701956808567
test-87941,0.02201719582080841
test-87942,0.2238018661737442
test-87943,0.017917554825544357
test-87944,0.006921832449734211
test-87945,0.017037658020853996
test-87946,0.003662624629214406
test-87947,0.009603971615433693
test-87948,0.10558143258094788
test-87949,0.1287577599287033
test-8795,0.012609426863491535
test-87950,0.036901310086250305
test-87951,0.10187800228595734
test-87952,0.10203623026609421
test-87953,0.008649266324937344
test-87954,0.27182698249816895
test-87955,0.008816315792500973
test-87956,0.01196769904345274
test-87957,0.00498805521056056
test-87958,0.01631147228181362
test-87959,0.018002880737185478
test-8796,0.06959784030914307
test-87960,0.192810520529747
test-87961,0.01356939785182476
test-87962,0.11224279552698135
test-87963,0.015925563871860504
test-87964,0.12301038950681686
test-87965,0.17839796841144562
test-87966,0.1502062827348709
test-87967,0.04191695526242256
test-87968,0.013986313715577126
test-87969,0.012079951353371143
test-8797,0.008163855411112309
test-87970,0.02658740058541298
test-87971,0.012354006990790367
test-87972,0.011297401040792465
test-87973,0.018758345395326614
test-87974,0.008404063992202282
test-87975,0.2515431046485901
test-87976,0.09384704381227493
test-87977,0.26228392124176025
test-87978,0.011379236355423927
test-87979,0.11914317309856415
test-8798,0.12174014747142792
test-87980,0.1457713097333908
test-87981,0.02253393642604351
test-87982,0.1327056586742401
test-87983,0.16336308419704437
test-87984,0.054198287427425385
test-87985,0.010078619234263897
test-87986,0.013712436892092228
test-87987,0.021872684359550476
test-87988,0.015753455460071564
test-87989,0.008318326435983181
test-8799,0.01388684194535017
test-87990,0.018305310979485512
test-87991,0.017408734187483788
test-87992,0.01730714924633503
test-87993,0.021583987399935722
test-87994,0.05706121027469635
test-87995,0.008931182324886322
test-87996,0.04656244069337845
test-87997,0.26709091663360596
test-87998,0.013492804020643234
test-87999,0.016392841935157776
test-88,0.1258687525987625
test-880,0.013287409208714962
test-8800,0.006000110879540443
test-88000,0.008368530310690403
test-88001,0.07952934503555298
test-88002,0.012749514542520046
test-88003,0.22654151916503906
test-88004,0.00794289167970419
test-88005,0.12877815961837769
test-88006,0.05944816768169403
test-88007,0.010366865433752537
test-88008,0.012728609144687653
test-88009,0.06246368587017059
test-8801,0.011038393713533878
test-88010,0.045209385454654694
test-88011,0.009837493300437927
test-88012,0.053786102682352066
test-88013,0.014250102452933788
test-88014,0.10151159763336182
test-88015,0.12395482510328293
test-88016,0.0757368952035904
test-88017,0.15776991844177246
test-88018,0.07782504707574844
test-88019,0.006341009400784969
test-8802,0.15572714805603027
test-88020,0.017619561403989792
test-88021,0.03487453982234001
test-88022,0.018857261165976524
test-88023,0.24043717980384827
test-88024,0.009647784754633904
test-88025,0.010637911967933178
test-88026,0.1303577721118927
test-88027,0.006184939295053482
test-88028,0.03697170689702034
test-88029,0.003933889791369438
test-8803,0.10399629175662994
test-88030,0.11934968084096909
test-88031,0.12678302824497223
test-88032,0.06756579130887985
test-88033,0.07002411782741547
test-88034,0.03659479320049286
test-88035,0.05260526388883591
test-88036,0.021589651703834534
test-88037,0.1510331630706787
test-88038,0.060722947120666504
test-88039,0.06516481935977936
test-8804,0.2950410842895508
test-88040,0.005117012653499842
test-88041,0.006078988313674927
test-88042,0.07761634141206741
test-88043,0.016323022544384003
test-88044,0.010492808185517788
test-88045,0.08207676559686661
test-88046,0.030052542686462402
test-88047,0.013912560418248177
test-88048,0.07158294320106506
test-88049,0.011653878726065159
test-8805,0.17354850471019745
test-88050,0.13436396420001984
test-88051,0.008400003425776958
test-88052,0.013568134047091007
test-88053,0.01307013351470232
test-88054,0.015185974538326263
test-88055,0.0188911072909832
test-88056,0.022618986666202545
test-88057,0.011167041957378387
test-88058,0.1932457834482193
test-88059,0.09973906725645065
test-8806,0.05468600243330002
test-88060,0.1556667983531952
test-88061,0.010794415138661861
test-88062,0.004938289988785982
test-88063,0.014503934420645237
test-88064,0.03971737623214722
test-88065,0.022109443321824074
test-88066,0.012527111917734146
test-88067,0.007958673872053623
test-88068,0.019192960113286972
test-88069,0.014724566601216793
test-8807,0.010738647542893887
test-88070,0.04114203527569771
test-88071,0.03224136680364609
test-88072,0.014626112766563892
test-88073,0.01541534997522831
test-88074,0.009593808092176914
test-88075,0.21241091191768646
test-88076,0.018916448578238487
test-88077,0.09984481334686279
test-88078,0.2243451476097107
test-88079,0.011035630479454994
test-8808,0.027176933363080025
test-88080,0.0065956804901361465
test-88081,0.1342732310295105
test-88082,0.017990458756685257
test-88083,0.0735127404332161
test-88084,0.1634678691625595
test-88085,0.04713170602917671
test-88086,0.027009639889001846
test-88087,0.01799490675330162
test-88088,0.18323364853858948
test-88089,0.009609665721654892
test-8809,0.011200479231774807
test-88090,0.11703738570213318
test-88091,0.008617131970822811
test-88092,0.051736507564783096
test-88093,0.13224928081035614
test-88094,0.018845535814762115
test-88095,0.005783237051218748
test-88096,0.01476367563009262
test-88097,0.04681229963898659
test-88098,0.21479061245918274
test-88099,0.020370574668049812
test-881,0.146558478474617
test-8810,0.1143452450633049
test-88100,0.013691744767129421
test-88101,0.021063370630145073
test-88102,0.06373652070760727
test-88103,0.010214167647063732
test-88104,0.02156628668308258
test-88105,0.004287926945835352
test-88106,0.026506828144192696
test-88107,0.005973292980343103
test-88108,0.1604427546262741
test-88109,0.12306267768144608
test-8811,0.012468011118471622
test-88110,0.013809391297399998
test-88111,0.13612398505210876
test-88112,0.007482599001377821
test-88113,0.09470163285732269
test-88114,0.014033990912139416
test-88115,0.01684323139488697
test-88116,0.015493898652493954
test-88117,0.01948542892932892
test-88118,0.007116831839084625
test-88119,0.017353223636746407
test-8812,0.015089067630469799
test-88120,0.06340824067592621
test-88121,0.23781245946884155
test-88122,0.2890818119049072
test-88123,0.012127530761063099
test-88124,0.01824040897190571
test-88125,0.21694700419902802
test-88126,0.013143067248165607
test-88127,0.0766557827591896
test-88128,0.012480717152357101
test-88129,0.2069258838891983
test-8813,0.18915215134620667
test-88130,0.007847616448998451
test-88131,0.022215601056814194
test-88132,0.007662045303732157
test-88133,0.05842933431267738
test-88134,0.01090311910957098
test-88135,0.008530744351446629
test-88136,0.04237968102097511
test-88137,0.10081002861261368
test-88138,0.08228199183940887
test-88139,0.01322404108941555
test-8814,0.02615627460181713
test-88140,0.010706275701522827
test-88141,0.009746315889060497
test-88142,0.01983245275914669
test-88143,0.010202893055975437
test-88144,0.15137962996959686
test-88145,0.07797789573669434
test-88146,0.04059671610593796
test-88147,0.015296468511223793
test-88148,0.013160773552954197
test-88149,0.008913843892514706
test-8815,0.044416461139917374
test-88150,0.012009754776954651
test-88151,0.04806584492325783
test-88152,0.008486174046993256
test-88153,0.043055590242147446
test-88154,0.07107949256896973
test-88155,0.010358444415032864
test-88156,0.007829686626791954
test-88157,0.00794975645840168
test-88158,0.009989430196583271
test-88159,0.04578881338238716
test-8816,0.0859975516796112
test-88160,0.011981255374848843
test-88161,0.004748758859932423
test-88162,0.011033033952116966
test-88163,0.01479392684996128
test-88164,0.010306067764759064
test-88165,0.01134064607322216
test-88166,0.12440985441207886
test-88167,0.02965492010116577
test-88168,0.020990241318941116
test-88169,0.005645547527819872
test-8817,0.19589264690876007
test-88170,0.030464088544249535
test-88171,0.05127952992916107
test-88172,0.0677526667714119
test-88173,0.32502639293670654
test-88174,0.007615820504724979
test-88175,0.015021766535937786
test-88176,0.007949245162308216
test-88177,0.008480486460030079
test-88178,0.056993067264556885
test-88179,0.01573445089161396
test-8818,0.014327012933790684
test-88180,0.02104778401553631
test-88181,0.06846517324447632
test-88182,0.013588590547442436
test-88183,0.007155982777476311
test-88184,0.012393795885145664
test-88185,0.06335613876581192
test-88186,0.06762418895959854
test-88187,0.025357980281114578
test-88188,0.011050946079194546
test-88189,0.008835412561893463
test-8819,0.22203150391578674
test-88190,0.007962744683027267
test-88191,0.024072391912341118
test-88192,0.022919822484254837
test-88193,0.0068633356131613255
test-88194,0.01751578412950039
test-88195,0.013127589598298073
test-88196,0.01010466180741787
test-88197,0.011220274493098259
test-88198,0.1673317849636078
test-88199,0.007306705694645643
test-882,0.008858636021614075
test-8820,0.14077523350715637
test-88200,0.024180270731449127
test-88201,0.05655058100819588
test-88202,0.031130841001868248
test-88203,0.09762725979089737
test-88204,0.016523897647857666
test-88205,0.009194714948534966
test-88206,0.013681644573807716
test-88207,0.0077548217959702015
test-88208,0.013211602345108986
test-88209,0.12903133034706116
test-8821,0.03268895298242569
test-88210,0.01254755537956953
test-88211,0.031229345127940178
test-88212,0.010552141815423965
test-88213,0.08049377053976059
test-88214,0.009257979691028595
test-88215,0.19195054471492767
test-88216,0.01346534863114357
test-88217,0.030639583244919777
test-88218,0.016930468380451202
test-88219,0.008649266324937344
test-8822,0.44049450755119324
test-88220,0.043759915977716446
test-88221,0.014322725124657154
test-88222,0.03035241737961769
test-88223,0.010293278843164444
test-88224,0.008967536501586437
test-88225,0.010003459639847279
test-88226,0.1301402747631073
test-88227,0.011598816141486168
test-88228,0.011498368345201015
test-88229,0.008997924625873566
test-8823,0.07347621768712997
test-88230,0.05289820209145546
test-88231,0.045616742223501205
test-88232,0.10327047854661942
test-88233,0.05152265727519989
test-88234,0.13356782495975494
test-88235,0.009584823623299599
test-88236,0.014569558203220367
test-88237,0.008431040681898594
test-88238,0.053265344351530075
test-88239,0.05248856917023659
test-8824,0.017531564459204674
test-88240,0.06793764233589172
test-88241,0.008922791108489037
test-88242,0.01904948800802231
test-88243,0.08826730400323868
test-88244,0.2717215418815613
test-88245,0.017832020297646523
test-88246,0.011346828192472458
test-88247,0.014721176587045193
test-88248,0.05435998737812042
test-88249,0.007097846362739801
test-8825,0.2583300769329071
test-88250,0.010580931790173054
test-88251,0.21119287610054016
test-88252,0.014221844263374805
test-88253,0.055122457444667816
test-88254,0.011302947998046875
test-88255,0.07350986450910568
test-88256,0.014695374295115471
test-88257,0.06405448168516159
test-88258,0.012411984615027905
test-88259,0.10314963757991791
test-8826,0.01688670925796032
test-88260,0.01226087100803852
test-88261,0.014990515075623989
test-88262,0.016976092010736465
test-88263,0.18150891363620758
test-88264,0.06521305441856384
test-88265,0.2434508055448532
test-88266,0.021899180486798286
test-88267,0.010504087433218956
test-88268,0.0132964588701725
test-88269,0.1021917536854744
test-8827,0.005713988095521927
test-88270,0.08047100901603699
test-88271,0.18863189220428467
test-88272,0.15993010997772217
test-88273,0.006661391817033291
test-88274,0.02372272126376629
test-88275,0.009831035509705544
test-88276,0.008023303002119064
test-88277,0.009745865128934383
test-88278,0.021628370508551598
test-88279,0.006838972680270672
test-8828,0.1111835166811943
test-88280,0.013972321525216103
test-88281,0.008164244703948498
test-88282,0.2351597398519516
test-88283,0.1998777687549591
test-88284,0.015175082720816135
test-88285,0.010300680063664913
test-88286,0.013531066477298737
test-88287,0.006262761075049639
test-88288,0.01351845171302557
test-88289,0.08327075839042664
test-8829,0.10368233919143677
test-88290,0.008105245418846607
test-88291,0.01583443395793438
test-88292,0.03331359103322029
test-88293,0.014383012428879738
test-88294,0.007502360735088587
test-88295,0.07808443158864975
test-88296,0.009159469045698643
test-88297,0.07440792769193649
test-88298,0.009923934005200863
test-88299,0.01457282342016697
test-883,0.014520874246954918
test-8830,0.23565220832824707
test-88300,0.03439785912632942
test-88301,0.009797106496989727
test-88302,0.028122976422309875
test-88303,0.036293875426054
test-88304,0.042806170880794525
test-88305,0.009354762732982635
test-88306,0.014541078358888626
test-88307,0.21430474519729614
test-88308,0.011489834636449814
test-88309,0.01048339158296585
test-8831,0.010640110820531845
test-88310,0.011557124555110931
test-88311,0.010205383412539959
test-88312,0.024436425417661667
test-88313,0.04287068173289299
test-88314,0.013340829871594906
test-88315,0.06793302297592163
test-88316,0.0454152375459671
test-88317,0.014552582986652851
test-88318,0.12775547802448273
test-88319,0.006546043325215578
test-8832,0.24515323340892792
test-88320,0.04604646936058998
test-88321,0.009718283079564571
test-88322,0.27433618903160095
test-88323,0.01673918589949608
test-88324,0.010701135732233524
test-88325,0.008988176472485065
test-88326,0.026123929768800735
test-88327,0.21735519170761108
test-88328,0.011286349967122078
test-88329,0.07732615619897842
test-8833,0.057542212307453156
test-88330,0.026851065456867218
test-88331,0.01491409633308649
test-88332,0.05146409198641777
test-88333,0.0983249694108963
test-88334,0.009304240345954895
test-88335,0.12101507186889648
test-88336,0.029184646904468536
test-88337,0.013307135552167892
test-88338,0.0051749334670603275
test-88339,0.010811240412294865
test-8834,0.11198031157255173
test-88340,0.06033942475914955
test-88341,0.05725228786468506
test-88342,0.009992094710469246
test-88343,0.14963752031326294
test-88344,0.014655107632279396
test-88345,0.009937788359820843
test-88346,0.1872716248035431
test-88347,0.011544635519385338
test-88348,0.13252238929271698
test-88349,0.006239281035959721
test-8835,0.07475879788398743
test-88350,0.027195533737540245
test-88351,0.022020965814590454
test-88352,0.18951427936553955
test-88353,0.01081396359950304
test-88354,0.014992394484579563
test-88355,0.017907539382576942
test-88356,0.04370283707976341
test-88357,0.09281851351261139
test-88358,0.1605003923177719
test-88359,0.1398281753063202
test-8836,0.034097105264663696
test-88360,0.1312265545129776
test-88361,0.021659433841705322
test-88362,0.013447440229356289
test-88363,0.009498804807662964
test-88364,0.006870356388390064
test-88365,0.014152806252241135
test-88366,0.02232826128602028
test-88367,0.01231291238218546
test-88368,0.010608858428895473
test-88369,0.009584841318428516
test-8837,0.01279513817280531
test-88370,0.015209111385047436
test-88371,0.009733318351209164
test-88372,0.022565141320228577
test-88373,0.18504451215267181
test-88374,0.007481112144887447
test-88375,0.021812474355101585
test-88376,0.18629522621631622
test-88377,0.004662619438022375
test-88378,0.016372326761484146
test-88379,0.09664133936166763
test-8838,0.07120659202337265
test-88380,0.13180267810821533
test-88381,0.11788608878850937
test-88382,0.01106850616633892
test-88383,0.021532272920012474
test-88384,0.27614322304725647
test-88385,0.0503968745470047
test-88386,0.01250392198562622
test-88387,0.013248218223452568
test-88388,0.05026385188102722
test-88389,0.0066884588450193405
test-8839,0.007475813385099173
test-88390,0.2653542160987854
test-88391,0.0414363257586956
test-88392,0.009531048126518726
test-88393,0.011868852190673351
test-88394,0.0702805444598198
test-88395,0.008477620780467987
test-88396,0.008315837010741234
test-88397,0.05840956047177315
test-88398,0.014752276241779327
test-88399,0.014166470617055893
test-884,0.06534785777330399
test-8840,0.31144899129867554
test-88400,0.008502044714987278
test-88401,0.18442083895206451
test-88402,0.041909895837306976
test-88403,0.1056475043296814
test-88404,0.021420137956738472
test-88405,0.028709137812256813
test-88406,0.09747812896966934
test-88407,0.01184058841317892
test-88408,0.1010490208864212
test-88409,0.011696244589984417
test-8841,0.08298142999410629
test-88410,0.019653763622045517
test-88411,0.01214310247451067
test-88412,0.013203833252191544
test-88413,0.17424963414669037
test-88414,0.06820319592952728
test-88415,0.018180377781391144
test-88416,0.07613956928253174
test-88417,0.020240312442183495
test-88418,0.12629559636116028
test-88419,0.07869064807891846
test-8842,0.05108734965324402
test-88420,0.19709081947803497
test-88421,0.010930768214166164
test-88422,0.018242966383695602
test-88423,0.07103127986192703
test-88424,0.05884651094675064
test-88425,0.011946129612624645
test-88426,0.07144097983837128
test-88427,0.022452672943472862
test-88428,0.011503685265779495
test-88429,0.008624011650681496
test-8843,0.004543686751276255
test-88430,0.011106876656413078
test-88431,0.06035471335053444
test-88432,0.009654278866946697
test-88433,0.06328504532575607
test-88434,0.02413938380777836
test-88435,0.011497603729367256
test-88436,0.014386472292244434
test-88437,0.020762896165251732
test-88438,0.012594266794621944
test-88439,0.008608692325651646
test-8844,0.1467922329902649
test-88440,0.11849794536828995
test-88441,0.025599882006645203
test-88442,0.02326854132115841
test-88443,0.04261938855051994
test-88444,0.012472678907215595
test-88445,0.018924258649349213
test-88446,0.06402013450860977
test-88447,0.030880969017744064
test-88448,0.0211760476231575
test-88449,0.021727323532104492
test-8845,0.01719939149916172
test-88450,0.008628170937299728
test-88451,0.035379040986299515
test-88452,0.05351322516798973
test-88453,0.0451817512512207
test-88454,0.03360656648874283
test-88455,0.10550477355718613
test-88456,0.02510594204068184
test-88457,0.011316127143800259
test-88458,0.011656426824629307
test-88459,0.2587798833847046
test-8846,0.07218645513057709
test-88460,0.009719383902847767
test-88461,0.009513724595308304
test-88462,0.023464059457182884
test-88463,0.07185661047697067
test-88464,0.009785580448806286
test-88465,0.018281038850545883
test-88466,0.21627561748027802
test-88467,0.06765938550233841
test-88468,0.3397963047027588
test-88469,0.009012222290039062
test-8847,0.027744324877858162
test-88470,0.08452149480581284
test-88471,0.03338267654180527
test-88472,0.01279424037784338
test-88473,0.011599351651966572
test-88474,0.01012993324548006
test-88475,0.1239384114742279
test-88476,0.005681201815605164
test-88477,0.06677819043397903
test-88478,0.006635396741330624
test-88479,0.059202890843153
test-8848,0.0696088969707489
test-88480,0.06572816520929337
test-88481,0.007927403785288334
test-88482,0.16480429470539093
test-88483,0.09270337969064713
test-88484,0.00948880985379219
test-88485,0.040108583867549896
test-88486,0.01038899552077055
test-88487,0.10472878068685532
test-88488,0.006497291382402182
test-88489,0.1867932677268982
test-8849,0.0035887702833861113
test-88490,0.015656879171729088
test-88491,0.011116559617221355
test-88492,0.01114715076982975
test-88493,0.06190161034464836
test-88494,0.012933226302266121
test-88495,0.02944008819758892
test-88496,0.030715951696038246
test-88497,0.024665717035531998
test-88498,0.011570609174668789
test-88499,0.2128920555114746
test-885,0.09261584281921387
test-8850,0.17598946392536163
test-88500,0.014191539026796818
test-88501,0.005357547663152218
test-88502,0.010415207594633102
test-88503,0.011902605183422565
test-88504,0.010005655698478222
test-88505,0.2062951624393463
test-88506,0.15239906311035156
test-88507,0.11998988687992096
test-88508,0.07444203644990921
test-88509,0.013421484269201756
test-8851,0.02944023720920086
test-88510,0.014068572781980038
test-88511,0.01239487063139677
test-88512,0.047669824212789536
test-88513,0.25844839215278625
test-88514,0.1472938060760498
test-88515,0.1625858098268509
test-88516,0.008557735942304134
test-88517,0.018263325095176697
test-88518,0.004674764350056648
test-88519,0.008997163735330105
test-8852,0.14942193031311035
test-88520,0.007220827508717775
test-88521,0.029698513448238373
test-88522,0.05880831554532051
test-88523,0.01053188368678093
test-88524,0.14193220436573029
test-88525,0.003984422888606787
test-88526,0.01641039550304413
test-88527,0.1028398796916008
test-88528,0.017076214775443077
test-88529,0.009941265918314457
test-8853,0.10924515873193741
test-88530,0.017283760011196136
test-88531,0.01047753170132637
test-88532,0.13880884647369385
test-88533,0.19087989628314972
test-88534,0.0669485330581665
test-88535,0.016307571902871132
test-88536,0.2838630676269531
test-88537,0.29389488697052
test-88538,0.025116149336099625
test-88539,0.059654351323843
test-8854,0.021155118942260742
test-88540,0.007464892230927944
test-88541,0.010410888120532036
test-88542,0.012767262756824493
test-88543,0.01238110288977623
test-88544,0.006217013578861952
test-88545,0.12689971923828125
test-88546,0.19537357985973358
test-88547,0.05527414754033089
test-88548,0.008351362310349941
test-88549,0.016090821474790573
test-8855,0.01039340440183878
test-88550,0.16598600149154663
test-88551,0.04933561012148857
test-88552,0.034330815076828
test-88553,0.27078545093536377
test-88554,0.010986600071191788
test-88555,0.0049364506267011166
test-88556,0.0445077158510685
test-88557,0.007236527744680643
test-88558,0.01569720171391964
test-88559,0.018127741292119026
test-8856,0.005840242840349674
test-88560,0.2941732406616211
test-88561,0.008136503398418427
test-88562,0.010791106149554253
test-88563,0.008926629088819027
test-88564,0.006963462568819523
test-88565,0.004893934819847345
test-88566,0.014317609369754791
test-88567,0.010379710234701633
test-88568,0.008823460899293423
test-88569,0.030438270419836044
test-8857,0.00811086781322956
test-88570,0.012752113863825798
test-88571,0.10626781731843948
test-88572,0.011683326214551926
test-88573,0.15966933965682983
test-88574,0.04763709381222725
test-88575,0.13412897288799286
test-88576,0.17166370153427124
test-88577,0.04233311489224434
test-88578,0.06443679332733154
test-88579,0.015320425853133202
test-8858,0.010918118990957737
test-88580,0.18192924559116364
test-88581,0.10760004818439484
test-88582,0.014352448284626007
test-88583,0.032252635806798935
test-88584,0.017467189580202103
test-88585,0.05898572504520416
test-88586,0.05932764336466789
test-88587,0.06805110722780228
test-88588,0.1329105943441391
test-88589,0.009299995377659798
test-8859,0.009825128130614758
test-88590,0.02601504698395729
test-88591,0.010353733785450459
test-88592,0.29370176792144775
test-88593,0.012239125557243824
test-88594,0.07132348418235779
test-88595,0.2798261344432831
test-88596,0.07339208573102951
test-88597,0.3144473731517792
test-88598,0.009675871580839157
test-88599,0.07308058440685272
test-886,0.005741015076637268
test-8860,0.125784233212471
test-88600,0.012968713417649269
test-88601,0.1386810541152954
test-88602,0.06407498568296432
test-88603,0.011154663749039173
test-88604,0.012904883362352848
test-88605,0.014848463237285614
test-88606,0.061947036534547806
test-88607,0.011376072652637959
test-88608,0.010684681124985218
test-88609,0.011035848408937454
test-8861,0.36296823620796204
test-88610,0.011183386668562889
test-88611,0.029814843088388443
test-88612,0.041753195226192474
test-88613,0.010851995088160038
test-88614,0.01647188328206539
test-88615,0.015482946299016476
test-88616,0.03900612145662308
test-88617,0.03848971799015999
test-88618,0.006788565311580896
test-88619,0.07314516603946686
test-8862,0.01768985576927662
test-88620,0.19254648685455322
test-88621,0.01945587433874607
test-88622,0.00917018111795187
test-88623,0.012625960633158684
test-88624,0.05105860158801079
test-88625,0.13591942191123962
test-88626,0.12333199381828308
test-88627,0.008671775460243225
test-88628,0.11286141723394394
test-88629,0.03201702982187271
test-8863,0.019929366186261177
test-88630,0.18727512657642365
test-88631,0.08371125161647797
test-88632,0.020039845257997513
test-88633,0.007342235185205936
test-88634,0.01438992191106081
test-88635,0.010041787289083004
test-88636,0.010136528871953487
test-88637,0.01745837926864624
test-88638,0.010495036840438843
test-88639,0.01282053254544735
test-8864,0.026029113680124283
test-88640,0.007228809874504805
test-88641,0.007105452008545399
test-88642,0.01676289550960064
test-88643,0.008630010299384594
test-88644,0.02227017469704151
test-88645,0.014366783201694489
test-88646,0.021829543635249138
test-88647,0.0059279208071529865
test-88648,0.005924626253545284
test-88649,0.020532812923192978
test-8865,0.018193060532212257
test-88650,0.2471514791250229
test-88651,0.04302024841308594
test-88652,0.06667489558458328
test-88653,0.012592244893312454
test-88654,0.054673656821250916
test-88655,0.010281330905854702
test-88656,0.04468393325805664
test-88657,0.007110098842531443
test-88658,0.11992406845092773
test-88659,0.008884920738637447
test-8866,0.008322300389409065
test-88660,0.13779006898403168
test-88661,0.10617836564779282
test-88662,0.030592916533350945
test-88663,0.07074452936649323
test-88664,0.0626661404967308
test-88665,0.10338535159826279
test-88666,0.011423163115978241
test-88667,0.14437487721443176
test-88668,0.35230425000190735
test-88669,0.015285317786037922
test-8867,0.13507740199565887
test-88670,0.00975177064538002
test-88671,0.04101303592324257
test-88672,0.07568280398845673
test-88673,0.05250696837902069
test-88674,0.01992965117096901
test-88675,0.12924793362617493
test-88676,0.016238344833254814
test-88677,0.11898218840360641
test-88678,0.15306629240512848
test-88679,0.00609616981819272
test-8868,0.02770119719207287
test-88680,0.17363832890987396
test-88681,0.04979496821761131
test-88682,0.05370807275176048
test-88683,0.04136369749903679
test-88684,0.2138618379831314
test-88685,0.006403226405382156
test-88686,0.007379001937806606
test-88687,0.1879149079322815
test-88688,0.020145008340477943
test-88689,0.12840500473976135
test-8869,0.015548719093203545
test-88690,0.0254974327981472
test-88691,0.014880673959851265
test-88692,0.011129887774586678
test-88693,0.011714453808963299
test-88694,0.017095746472477913
test-88695,0.015260412357747555
test-88696,0.11687187850475311
test-88697,0.020390858873724937
test-88698,0.011218004859983921
test-88699,0.006960228551179171
test-887,0.007615766488015652
test-8870,0.014130123890936375
test-88700,0.25364619493484497
test-88701,0.026554850861430168
test-88702,0.06301438063383102
test-88703,0.011221157386898994
test-88704,0.007755309343338013
test-88705,0.015571040101349354
test-88706,0.011055084876716137
test-88707,0.028161313384771347
test-88708,0.012838982045650482
test-88709,0.012314088642597198
test-8871,0.059617433696985245
test-88710,0.055738452821969986
test-88711,0.059663061052560806
test-88712,0.03606247901916504
test-88713,0.013576568104326725
test-88714,0.07390587031841278
test-88715,0.016313586384058
test-88716,0.06867213547229767
test-88717,0.013195299543440342
test-88718,0.02192174643278122
test-88719,0.23829326033592224
test-8872,0.08306650817394257
test-88720,0.014154276810586452
test-88721,0.21216504275798798
test-88722,0.025360750034451485
test-88723,0.06791622191667557
test-88724,0.0074018933810293674
test-88725,0.01505451649427414
test-88726,0.1556340903043747
test-88727,0.012739741243422031
test-88728,0.11693107336759567
test-88729,0.03996693342924118
test-8873,0.010228992439806461
test-88730,0.013435084372758865
test-88731,0.012210634537041187
test-88732,0.026834752410650253
test-88733,0.03736644610762596
test-88734,0.008938128128647804
test-88735,0.14181265234947205
test-88736,0.018214289098978043
test-88737,0.08020271360874176
test-88738,0.0529128834605217
test-88739,0.027618281543254852
test-8874,0.06849440187215805
test-88740,0.011549065820872784
test-88741,0.12494853883981705
test-88742,0.08030316233634949
test-88743,0.077641062438488
test-88744,0.013446258381009102
test-88745,0.3026423156261444
test-88746,0.059586022049188614
test-88747,0.013333301059901714
test-88748,0.023735033348202705
test-88749,0.24781948328018188
test-8875,0.03449136018753052
test-88750,0.006937103811651468
test-88751,0.19381175935268402
test-88752,0.08940008282661438
test-88753,0.13660115003585815
test-88754,0.02968534082174301
test-88755,0.3142654001712799
test-88756,0.012651207856833935
test-88757,0.1349625438451767
