,Id,Front,Left,Rear,Right
25449,2c91808e5aaa282d015ab0cd61f61b56,1.0,1.6203511692005166e-83,5.383629257433157e-36,6.582832804051711e-82
25450,2c91808e5bae20a1015bb73cc5336c5f,0.9999998911318654,4.9539931030290845e-51,1.0886813473223627e-07,2.9936736263053824e-64
25451,2c91808e5bae1ed9015bb6dddf475301,1.0,1.6436000324046178e-132,9.553037779339439e-27,7.609958836532449e-151
25452,2c9180835bae206b015bb6d9fa3c56db,5.8783953221996844e-27,4.820608764064282e-90,1.0,3.8854972599182837e-91
25453,2c9180835bae206b015bb6d9fa3c56d8,1.9971688191531006e-53,7.767782437051175e-200,1.0,2.986514068312365e-98
25454,2c9180a75bae1f84015bb734389e6d67,2.589709867381318e-21,1.6975194399573655e-13,0.9999999999998304,2.221154840061664e-17
25455,2c9180a75bae1f84015bb6e22dea6315,1.0,1.12098409603305e-41,1.33923428526728e-21,2.0835351077057174e-37
25456,2c9180a75bae1f84015bb6e22dea6316,1.536381579439162e-20,7.63980634142714e-22,1.0,6.181748398016216e-27
25457,2c9180835bae206b015bb6d9fa3c56e0,6.279026417359247e-16,4.3494329695345847e-125,0.9999999999999993,3.64382560485449e-119
25458,2c91808e5bae20a1015bb72e3b906a2f,4.6332496708902575e-29,1.2108942856217319e-293,1.0,1.915382745107591e-300
25459,2c91808e5bae1ed9015bb72f4e685da1,1.0,1.540952581080243e-44,7.5738956527533355e-25,3.41569613776535e-39
25460,2c91808e5bae20a1015bb70af5d164be,0.9999999962071262,5.609661560002731e-51,3.792873797765183e-09,2.3354001663565647e-60
25461,2c91808e5aaa282d015ab17814372698,6.6812291876464565e-21,6.243469625682572e-24,1.0,2.975867261573464e-30
25462,2c9180885a812c3b015ab1cbf8df0068,1.0,0.0,3.578152564945362e-130,0.0
25463,2c91808e5aaa282d015ab170baee264e,7.169284635296012e-61,9.526554047065462e-174,1.0,4.710270020040167e-77
25464,2c91808c5aa7e154015ab1c0110971fa,6.10646991611816e-21,1.0578151174672942e-27,1.0,2.2349062426970589e-35
25465,2c9180885a812c3b015ab1be0a6e7e83,1.0,2.718618244838154e-212,5.24359000400869e-31,1.2102349521765727e-169
25466,2c91808e5aaa282d015ab0a33e611852,3.1002349327111645e-42,6.821632010844939e-94,1.0,8.660342827209307e-106
25467,2c91808c5aa7e154015ab174477b6a76,0.9999999999412974,4.584718306128055e-134,5.87025588397967e-11,4.900455856504539e-176
25468,2c9180a75bae1f84015bb70dc63768e3,5.296829160086111e-45,9.060020664364454e-81,1.0,1.3100928138907069e-54
25469,2c91808e5bae20a1015bb715ffbc668a,1.0,7.541636428964059e-36,1.376122197324779e-24,1.1792788014320244e-29
25470,2c91808e5bae20a1015bb715ffbc668e,0.9999999999999458,3.3891587899213262e-18,6.677258218174498e-17,5.416890857528601e-14
25471,2c91808e5bae20a1015bb715ffbc6690,4.019344319880553e-37,6.498678181308274e-52,1.0,3.7141246760891993e-65
25472,2c9180a75bae1f84015bb738402c6dbf,6.6940353252909e-12,4.8953444768363175e-06,0.9999951046488291,1.6450903740428524e-21
25473,2c9180835bae206b015bb7362b54644e,1.53115062231778e-22,7.824058689793757e-15,0.9999999999999922,6.951817695703465e-33
25474,2c9180a75bae1f84015bb7123c376972,1.2537432903705446e-27,6.0604113702418525e-24,1.0,4.5166581030599913e-39
25475,2c91808e5bae1ed9015bb713175c5a80,3.2474690391028554e-25,6.992275531453983e-204,1.0,3.960477676060196e-172
25476,2c9180835bae206b015bb73a70bd64b3,2.2440212093191114e-10,5.523819725290435e-14,0.9999999997755427,6.20100400035084e-30
25477,2c9180a75bae1f84015bb73826c06daf,7.01004936755553e-06,2.0079575741647963e-38,0.9999929899506323,3.175972947831234e-30
25478,2c9180835bae206b015bb73a70bd64b0,0.999999999995216,5.04025345519552e-31,4.783879951236089e-12,1.2722053453530815e-29
25479,2c9180a75bae1f84015bb73826c06db7,1.0,9.200858940285464e-168,5.472029662548538e-26,1.1229240097882546e-199
25480,2c91808e5bae1ed9015bb7474a3b6007,0.999999999998318,3.1281847219800207e-153,1.6820669107998419e-12,8.036321396712018e-117
25481,2c91808e5bae1ed9015bd321a96452db,0.9999999802698993,1.3847197536549122e-92,1.973010080506214e-08,1.2353746217133476e-123
25482,2c91808e5bae1ed9015bd321a96452d9,8.128394467104542e-38,8.000103266609116e-49,1.0,8.548893360452358e-58
25483,2c9180a75bae1f84015bb70dc63768e9,0.9999999999999998,1.955357573779305e-89,1.620674920617505e-16,3.2339140924610388e-78
25484,2c9180885a812c3b015ab18a9c2c7994,3.217024342163682e-11,0.00012224539981666038,0.9998777545680132,1.3174015782879437e-20
25485,2c9180885a812c3b015ab18a9c2c7993,1.0,1.1396807452246805e-70,1.5075832852440038e-28,9.848599737561917e-70
25486,2c91808e5aaa282d015ab1ae4e2b2ae3,0.9999999997503908,1.838552765622173e-36,2.4960917782776953e-10,1.4078357245739421e-38
25487,2c91809e5aaefe37015ab1b59a462d99,8.890597118683294e-24,2.0007609784616336e-17,1.0,1.822778568823912e-34
25488,2c91809e5aaefe37015ab12518f52214,1.0,2.2184603414709601e-63,7.629328549642823e-18,8.352134564016367e-67
25489,2c91809e5aaefe37015ab0c975df1aaa,3.680942799133021e-21,0.0009140709188105305,0.9990859290811877,1.7010238744786204e-15
25490,2c91809e5aaefe37015ab1b59a452d83,0.9999999207465179,4.342992395624417e-56,7.925348224231716e-08,4.7129353553884834e-51
25491,2c91808c5aa7e154015ab1d4114774ed,2.4671147141785006e-26,5.577809821115577e-41,1.0,2.44774972383973e-55
25492,2c91808c5aa7e154015ab1680aff69cb,1.0,2.0836784558259215e-174,5.76924429207288e-39,5.598812101264817e-147
25493,2c9180885a812c3b015ab130ee6775b8,0.9999999999990854,2.2736916006386362e-200,9.146006903641409e-13,1.7992686562397997e-264
25494,2c91809e5aaefe37015ab1a3196a2b46,2.338712936199507e-29,8.31618258091804e-122,1.0,1.8063572186884492e-110
25495,2c91809e5aaefe37015ab16751d627e7,4.853468746688134e-11,1.0319390175535792e-10,0.9999999998482714,2.6319820935332825e-26
25496,2c91808e5aaa282d015ab16ca1772615,0.9999999999999989,2.0018107343804107e-19,5.959590757461832e-19,1.0816439224105385e-15
25497,2c91808e5aaa282d015ab16ca1772618,2.037326083226897e-37,3.871951892258211e-40,1.0,6.0653581226724494e-55
25498,2c91808c5aa7e154015ab057af9858f1,3.134590784961993e-42,1.1084352008220246e-81,1.0,2.0360457684447343e-83
25499,2c9180885a812c3b015ab18a9c2c798c,4.501288036178137e-16,0.9965056135967856,0.0034943863993737363,3.840220541063311e-12
25500,2c9180885a812c3b015ab1cb958f005d,3.3945773461460375e-08,0.0024153308601467284,0.9975836879931947,9.472008850727365e-07
25501,2c9180885a812c3b015ab1be67e37eb7,1.1298264897638212e-27,4.696581718953052e-28,1.0,3.956553709221539e-46
25502,2c91809e5aaefe37015ab1aebffe2ca4,1.0,1.205624209943815e-24,9.04169022438245e-21,3.82344749544312e-19
25503,2c9180885a812c3b015ab1dd422c0273,0.3785315851853452,0.6212273636800912,0.00024105113456344298,3.764957546397635e-18
25504,2c91809e5aaefe37015ab0ce12741b40,1.0,0.0,3.0960190921667187e-40,3.424349345246724e-294
25505,2c91808c5aa7e154015ab0a1f4055b75,1.0,2.24363980877266e-24,2.154931789038782e-20,3.9274375812891707e-19
25506,2c9180975a056a64015a1dee005e6cc0,1.0,2.7123006412346247e-34,3.694913407240627e-28,1.845383594109135e-28
25507,2c91809659f86230015a056fbc7b108a,1.58406258900201e-47,0.0,1.0,3.4434900701737155e-250
25508,2c9180975a056a64015a1dd4d08a6a5e,5.607282150701086e-39,1.715740784531529e-27,1.0,3.695410519372752e-25
25509,2c9180975a056a64015a1ddc4e546b2d,8.08361627874447e-56,1.8504064481310878e-58,1.0,1.5071278467491896e-35
25510,2c91808e5bae20a1015bb706628663ee,1.9380932958098633e-45,9.087507849539557e-87,1.0,7.312728352077153e-65
25511,2c91808e5bae20a1015bb705bd2163cd,0.9999999999902229,2.451332618715269e-20,9.777085406433313e-12,1.0865078139941231e-16
25512,2c9180a75bae1f84015bb70d4b7968de,1.0,1.7485348646406646e-212,4.997010011018394e-52,1.9673451001748803e-190
25513,2c9180835bae206b015bb70153765cbd,2.4585834261318407e-18,2.2824591596541224e-06,0.9999977175329663,7.874161168278542e-12
25514,2c9180835bae206b015bb70153765cbc,1.0,1.951172803436668e-208,3.5945941638292515e-40,6.97740103177942e-174
25515,2c9180a75bae1f84015bb74ef53d709f,1.0,1.795682701092809e-54,2.0918766094023383e-31,1.259069131112427e-48
25516,2c91808e5bae20a1015bb6d02bdc5c5c,3.37107567002475e-37,3.0402256410457906e-31,1.0,9.11696092620109e-47
25517,2c91808e5bae1ed9015bb6fc43505728,1.0,1.2660665037189377e-41,1.2877072361087478e-25,1.2344109427847212e-35
25518,2c91808e5bae20a1015bb705bd2163d4,0.9999999999999918,1.466445836812198e-38,8.192461048893966e-15,8.85511348403955e-37
25519,2c91808e5aaa282d015aaa3d00ed025b,1.2578199678099096e-29,1.265003958158765e-240,1.0,6.600940001071026e-190
25520,2c91808e5bae20a1015bb705bd2163d3,6.0803666616040044e-24,9.082281852408433e-49,1.0,1.1483774550613575e-69
25521,2c91808e5bae1ed9015bb6ecd79354ca,1.0,1.9056065883842474e-152,3.722940868688463e-18,1.3662709530802177e-188
25522,2c9180885a812c3b015aaa6a77f8744a,3.4905665297143795e-20,1.0089652687352646e-19,1.0,1.211566490499093e-34
25523,2c9180935a71a2bb015aa91266535143,0.9999999999956746,2.2180639432961216e-51,4.3254506292540084e-12,4.058212752119915e-56
25524,2c9180835bae206b015bb6f4165859f8,1.920228849906914e-27,1.0168913637167974e-79,1.0,7.344132410789588e-86
25525,2c91808e5bae20a1015bb7072428640e,8.753213011574436e-42,9.849049330354807e-44,1.0,8.938170198733571e-30
25526,2c9180a75bae1f84015bb6d7a94a61e0,2.508278542939504e-10,1.7454108608830528e-153,0.9999999997491722,7.908206214078118e-165
25527,2c91808e5bae20a1015bb6d606da5cd4,1.0,1.5104659698119534e-35,4.969866568276844e-21,2.5378023297119666e-30
25528,2c91808e5bae20a1015bb6f5f10261db,1.0,0.0,1.4659647204323316e-50,1.1408129702103169e-287
25529,2c9180a75bae1f84015bb70fdbb4692e,1.0,4.414648204610087e-167,4.539335615654891e-22,1.418834526828845e-203
25530,2c9180a75bae1f84015bb71c07dc6ac0,1.0,7.279354821888382e-61,4.633971296474478e-40,2.847034808204071e-54
25531,2c9180835bae206b015bb71ddcba6112,6.0677504866395295e-28,6.123202353834727e-169,1.0,4.6944020835572695e-147
25532,2c91808e5bae20a1015bb6f165736111,1.0,0.0,6.835077503901191e-100,0.0
25533,2c91808e5bae1ed9015bb71a5a545b26,1.0,6.2202579868698125e-37,2.9338966756664877e-18,2.653916728961967e-33
25534,2c9180a75bae1f84015bb70d195568dc,0.9999999999999656,7.885636140742403e-18,8.153943152348243e-18,3.450493671478126e-14
25535,2c9180835bae206b015bb71ddcba6108,8.066412669237135e-49,0.0,1.0,0.0
25536,2c9180835bae206b015bb71ddcba610b,1.6018639368086644e-08,6.35517006693381e-85,0.9999999839813607,8.179148534171291e-80
25537,2c9180835bae206b015bb71577f55fbc,1.0,3.0308469466766076e-133,1.88385680869863e-28,7.517265364634817e-115
25538,2c9180a75bae1f84015bb70ed0c06909,1.4696846177877836e-21,4.0102255904226833e-29,1.0,3.0326008069708145e-42
25539,2c91808e5bae1ed9015bb6f9b86556bd,0.9999999999999953,1.8420152566276464e-19,4.3656760401540673e-16,4.243271170489234e-15
25540,2c9180a75bae1f84015bb6f647cf658f,1.576484751238445e-29,5.043144186408513e-82,1.0,5.24025427560889e-85
25541,2c91808e5bae1ed9015bb6f3d22d55a8,1.2480205102847697e-20,2.262240881339836e-16,0.9999999999999998,4.466650444373576e-20
25542,2c91808e5bae20a1015bb70a64d1649c,1.0,0.0,1.7817618288646178e-171,0.0
25543,2c9180a75bae1f84015bb7062f5b67cf,1.0,3.3731432151522884e-177,1.5048131139635966e-22,7.978350760080533e-217
25544,2c91808e5bae20a1015bb72e8f6b6a3c,3.096950981950703e-29,1.2011054968103462e-97,1.0,5.276400877328596e-96
25545,2c91808e5bae20a1015bb742b5e56dae,9.195525598428117e-10,7.26729479749135e-05,0.9999272195602659,1.0657220661448199e-07
25546,2c91808e5bae20a1015bb7018ac3632e,1.0,5.431949766022362e-103,3.238134864462492e-20,4.729339681799578e-92
25547,2c9180835bae206b015bb70e66685e67,1.0,2.7293757811155775e-58,1.8995416747414854e-36,3.4502307171233136e-51
25548,2c9180835bae206b015bb70e66685e60,6.954651395528795e-37,6.3368716514692345e-49,1.0,1.5235731170684329e-58
25549,2c91808e5bae1ed9015bb731c3a05dff,1.6333825049706893e-35,0.0,1.0,0.0
25550,2c9180a75bae1f84015bb71207816968,0.999999999999865,8.014160806745279e-45,1.3497400602160323e-13,1.2261212723998004e-45
25551,2c9180a75bae1f84015bb71207816966,2.5949487344950795e-34,4.4662968330722746e-15,0.9999999999999956,2.3824416276753214e-25
25552,2c9180a75bae1f84015bb6d90b29622c,0.9999999999989415,4.239294737496172e-208,1.0583882473845222e-12,1.5741678987131222e-275
25553,2c9180a75bae1f84015bb6d90b29622d,9.673651961842524e-66,1.0116163670833912e-104,1.0,1.2797122552676548e-51
25554,2c9180835bae206b015bb70fb1965eaa,2.817396989786879e-43,4.1809606167822655e-28,1.0,6.809673496850247e-21
25555,2c91808e5bae1ed9015bb6ed4b0e54d6,3.069506692393839e-21,3.18282134117701e-19,1.0,3.387537088968127e-24
25556,2c91808e5bae1ed9015bb6ed4b0e54d7,1.0,1.4920774481931752e-86,5.462578349994167e-19,1.94957601488443e-95
25557,2c9180835bae206b015bb717e0706031,1.237607117665115e-43,3.444e-320,1.0,1.7244305465640452e-208
25558,2c91808e5bae20a1015bb70caedf6502,3.321395636860285e-22,4.324783932349215e-213,1.0,2.0826436138464567e-179
25559,2c91808e5bae20a1015bb70caedf650b,3.7380509599392087e-20,6.064727750476486e-28,1.0,5.835070424927527e-35
25560,2c9180a75bae1f84015bb6eae9cc6454,0.9999999999982352,3.159670342966197e-16,2.4431154939393167e-15,1.7621603705805467e-12
25561,2c91808e5bae20a1015bb6df44be5e06,4.710326274626098e-23,6.091192005124254e-29,1.0,7.217012908254063e-33
25562,2c9180a75bae1f84015bb6f1de6a6507,1.0,1.0851268813667314e-22,7.47826358806765e-20,3.898866623749832e-18
25563,2c9180835bae206b015bb6e8031f5876,3.507412081692194e-18,6.849455162733619e-13,0.999999999999315,1.5565077878251565e-28
25564,2c91808e5bae20a1015bb6dba7135d62,1.0,2.0953045001731522e-22,8.798627409799319e-19,9.620583840756568e-18
25565,2c9180835bae206b015bb6e8031f587e,1.0,0.0,3.071708860843529e-213,0.0
25566,2c9180835bae206b015bb6ed91595960,4.1348759102011997e-20,5.0351344103904e-24,1.0,1.1617264872975787e-29
25567,2c9180835bae206b015bb6ed9159595f,1.0,3.995197521488789e-30,4.1252094554979e-21,7.3721329825344275e-25
25568,2c9180835bae206b015bb71bba5e60b8,5.588649890623642e-42,0.0,1.0,3.5240140938840383e-208
25569,2c9180a75bae1f84015bb6e697da6374,0.9999999999999987,1.127488482401615e-97,1.2546931897832562e-15,1.6284433135829453e-115
25570,2c91808e5bae1ed9015bb6ecc2d154b8,0.999995241974461,6.9156471102875635e-53,4.758025538977151e-06,2.523660181300506e-41
25571,2c91808e5bae1ed9015bb6ecc2d154be,3.011070204440804e-37,1.915909865036302e-218,1.0,3.93516238188627e-53
25572,2c91808e5bae20a1015bb6de6f455de7,0.9999988790894626,7.917383097915195e-154,1.1209105374583417e-06,8.881599417145043e-220
25573,2c91808e5bae1ed9015bb70a4bd858ca,1.5346806697463986e-33,5.231041791875204e-41,1.0,5.512391992488384e-60
25574,2c9180835bae206b015bb6df65c1577f,1.0,2.474740928746109e-140,7.009808591577554e-27,1.1538636408854963e-116
25575,2c91808e5bae20a1015bb6e816e75f60,9.174627896771783e-18,1.6510527591449406e-09,0.9999999983488557,9.147773619583703e-14
25576,2c91808e5bae20a1015bb6e816e75f5f,0.002700451424949593,4.0989323691789046e-09,0.9972995310356595,1.344045839961855e-08
25577,2c9180835bae206b015bb6e612f35836,2.7443338837718546e-17,1.5281946955055262e-16,0.9999999999999998,3.706627545153008e-23
25578,2c9180a75bae1f84015bb703b3946786,1.0,3.815659501505463e-90,2.774837053363682e-30,1.3734273864523063e-93
25579,2c91808e5bae1ed9015bb6e6f9fd53f1,3.164712416283324e-33,1.5992013736942977e-52,1.0,8.374769090142846e-75
25580,2c91808e5bae1ed9015bb7228e935c2a,1.0,3.0414178675307325e-160,1.1899830259922424e-37,5.944042175850873e-143
25581,2c91808e5bae1ed9015bb6e039d75339,0.05492925424071983,1.2797025922344017e-29,0.9450707457592801,2.8735351079261976e-24
25582,2c91808e5bae1ed9015bb6e039d7533e,1.0,9.871238685969716e-239,2.236840937640892e-51,9.793725069890323e-206
25583,2c91808e5bae20a1015bb70af5d064b4,2.991255172201175e-41,1.4148853150719257e-52,1.0,1.516585642683279e-47
25584,2c91808e5bae20a1015bb70af5d064b5,4.520434646010336e-24,4.879501606652416e-215,1.0,5.989504359648371e-171
25585,2c9180835bae206b015bb6df65c15786,1.0,0.0,1.0194166055666153e-51,0.0
25586,2c91808e5bae20a1015bb716321b66aa,1.0,0.0,1.8383667390034215e-101,0.0
25587,2c91808e5bae20a1015bb716321b66ab,4.368303380183922e-16,1.368245785684949e-108,0.9999999999999996,1.8190218820070372e-110
25588,2c91808e5bae20a1015bb6fe038362d1,2.1455916734113126e-20,1.2532417994566206e-22,1.0,5.94011849808527e-28
25589,2c9180835bae206b015bb7023c0c5cc0,1.9932239623725205e-32,4.987548532707296e-66,1.0,5.276148311201299e-74
25590,2c9180835bae206b015bb6e9678b58a9,1.0,2.74166907727341e-118,4.666140464961321e-26,4.042178226048654e-105
25591,2c9180835bae206b015bb6e9678b58a8,5.43772927358579e-34,1.2599226327987286e-63,1.0,5.2272276984086275e-73
25592,2c9180835bae206b015bb6f4adaf5a4a,1.5223959205937177e-16,1.918078569262775e-23,0.9999999999999998,2.1601994435117905e-36
25593,2c9180835bae206b015bb6df65c15798,1.0,8.190040527774496e-70,6.566731919686793e-19,1.0520664018659346e-73
25594,2c9180835bae206b015bb6df65c1578e,1.4256834281102978e-32,2.3501241088223605e-36,1.0,1.1060115840631226e-49
25595,2c9180835bae206b015bb6ebb86f58fa,1.0,0.0,2.8359750249717762e-111,0.0
25596,2c91808e5bae1ed9015bb6da10b152e7,5.481130076044896e-23,5.09738275701257e-29,1.0,8.113618194362472e-41
25597,2c91808e5bae20a1015bb6de6f455dfa,0.9999999997920865,1.2953153055491039e-82,2.0791355117172626e-10,8.380863104522025e-104
25598,2c91808e5bae20a1015bb6e816e75f56,7.048545664596596e-29,1.1770525029111865e-29,1.0,3.3923668971569864e-45
25599,2c91808e5bae20a1015bb6f6c50e61dd,0.002939995512513036,1.2222570416703098e-09,0.9970600032652299,2.0428486012300623e-27
25600,2c9180a75bae1f84015bd31a4df17ef7,1.0,8.407606316961188e-33,3.863997988120855e-18,1.0627840679815964e-28
25601,2c9180a75bae1f84015bb70d195568d6,6.661776984183489e-39,5.940462481377971e-35,1.0,3.2364962600535657e-41
25602,2c91808e5bae20a1015bb711077265bb,0.9999999999995415,3.9941219403752235e-42,4.584530806801546e-13,2.0136293307967125e-43
25603,2c9180835bae206b015bb7152d655fa6,3.078308104589053e-16,2.4080929628373727e-14,0.9999999999999756,7.124040325593408e-29
25604,2c9180835bae206b015bd31f7a4c665b,1.8136126959661372e-14,1.00817857634987e-310,0.9999999999999818,0.0
25605,2c91808e5bae1ed9015bd31106af503f,0.99232422072027,9.555155579962837e-39,0.0076757792797300765,6.879450201221698e-36
25606,2c91808e5bae1ed9015bd31106af5061,0.9998588809027923,2.4922847682515268e-08,0.00014093013209302594,1.6404226693057384e-07
25607,2c91808e5bae20a1015bb71cfbe76766,4.209093132942083e-07,8.23479785794154e-259,0.9999995790906868,0.0
25608,2c9180835bae206b015bb71a8b116083,3.470136945028915e-13,2.8908917084911365e-06,0.9999971091079445,2.602361000502954e-22
25609,2c9180835bae206b015bb700b8535caf,0.062358523255397105,1.3441684444435294e-06,0.9376401325761585,4.147859200783397e-24
25610,2c9180835bae206b015bb700b8535cad,0.9999999999996001,8.833273313420313e-49,3.9987963131255594e-13,1.6922214254120066e-50
25611,2c9180a75bae1f84015bb73d69726e94,2.6545901396249548e-24,2.312870491437651e-19,1.0,4.105557194897349e-37
25612,2c91809e5aaefe37015ab1d822cb329e,9.37580128701468e-44,2.735267808403463e-64,1.0,1.6752558204956033e-39
25613,2c91808e5bae1ed9015bd3339e5155f1,1.2942973754809576e-32,6.037144824857204e-30,1.0,4.319663069079522e-58
25614,2c91808e5bae20a1015bb746a2df6e51,4.45930202285441e-18,2.9668106117953927e-16,0.9999999999999998,5.206783936476553e-23
25615,2c9180835bae206b015bb77081846a15,0.9999999999998279,1.1985806812819498e-79,1.721057287176549e-13,4.815925510211332e-66
25616,2c9180835bae206b015bb77081846a0d,0.9999999293426781,2.055161024019541e-77,7.065732197275951e-08,2.130430187818019e-60
25617,2c91808e5bae1ed9015bd321a96452dc,3.3077713426545933e-41,3.1602072231240434e-37,1.0,6.300124632319027e-24
25618,2c9180a75bae1f84015bb740265f6ef0,0.9999999999999951,1.04288163897739e-138,4.927355643573979e-15,1.2697052096006073e-173
25619,2c91808e5bae1ed9015bb711444c59f7,1.0,8.868632220284681e-45,1.0546837392346202e-26,2.355193480134342e-39
25620,2c91808e5bae1ed9015bb711444c59f9,1.0,4.6471054571325866e-135,1.689710830572252e-17,2.442117464425559e-165
25621,2c9180835bae206b015bb7152d655fa4,7.652715398348432e-18,1.3000843685166597e-19,1.0,1.3103668049451001e-33
25622,2c91808e5bae20a1015bd35842350779,1.7764645520957545e-52,1.217133725331785e-37,1.0,1.828432281252245e-23
25623,2c9180a75bae1f84015bb7010c1266ed,0.9999999999992626,5.384923908098861e-130,7.374389970840852e-13,1.1589233318523378e-166
25624,2c9180a75bae1f84015bd33b403902a4,1.0,1.2150368051368773e-128,1.3785030993181794e-21,2.781202771213342e-102
25625,2c9180a75bae1f84015bb73bf0ad6e58,8.600439683374503e-10,1.3470519381212282e-05,0.9999865233448433,5.275731481577303e-09
25626,2c91808e5bae1ed9015bd31bfab15167,1.0,4.2363053093270823e-44,1.4227767358631467e-17,1.3733686740061875e-41
25627,2c9180835bae206b015bb707b9f25d93,0.9999999999013929,4.2183925409245344e-161,9.860704147439293e-11,8.272118055221156e-214
25628,2c9180835bae206b015bb707b9f25d9b,1.0,1.0985510726357728e-51,8.983513540716953e-35,2.1917985756217042e-45
25629,2c91808e5bae1ed9015bb73f9be25f75,1.0,4.2993715483773135e-33,8.376682295585684e-29,1.541087453641976e-27
25630,2c9180835bae206b015bd300921e6262,1.0,8.148909318051468e-224,6.567320935910685e-21,4.763064534708649e-166
25631,2c9180a75bae1f84015bd33b4039029e,1.0,1.1052780138953374e-67,5.713933393165188e-34,2.8397003565086584e-63
25632,2c9180835bae206b015bd300921e6253,2.9601928802266076e-24,3.977067727062566e-38,1.0,9.54918914573854e-48
25633,2c91808e5bae1ed9015bd311244c5068,4.286745415691636e-12,4.747324027371175e-254,0.9999999999957132,1.688068e-317
25634,2c91808e5bae1ed9015bd311244c506c,1.9604345043097653e-41,2.3620934211991277e-53,1.0,2.1306905534949253e-51
25635,2c91808e5bae20a1015bb704a5a26394,3.756402952504212e-21,3.0073761560475756e-38,1.0,8.799420047649274e-51
25636,2c91808e5bae1ed9015bb6f2943c5588,1.0,3.6228491649370205e-41,4.0913098194333967e-25,1.2026183741746633e-35
25637,2c9180835bae206b015bb7691a666938,5.744134605244836e-29,5.084577392421114e-221,1.0,1.4680933325549917e-139
25638,2c91808e5bae20a1015bb73dc5a16cb2,1.0,5.511071383426476e-215,4.058605769211594e-24,2.6041891586241765e-165
25639,2c9180a75bae1f84015bb734252d6d65,6.137495302384735e-35,5.0077127210316536e-45,1.0,3.6711138521971177e-56
25640,2c9180a75bae1f84015bb734252d6d63,0.9990564478650199,6.347334887313145e-236,0.0009435521349800788,0.0
25641,2c9180a75bae1f84015bb72fcef66d24,0.9999999999999996,2.9495391622427876e-77,5.484443523821169e-16,2.6365916221527216e-87
25642,2c91808e5bae1ed9015bd31bfab15169,4.946167637835231e-22,6.873189040163062e-31,1.0,2.8154504183619833e-41
25643,2c9180a75bae1f84015bb72fcef66d22,5.363159894558792e-24,2.3467247256545214e-15,0.9999999986272201,1.3727773916476789e-09
25644,2c9180835bae206b015bb730dc0a6388,0.8228469344443406,1.2696055538108505e-11,0.17715306554192517,1.0381927969197957e-12
25645,2c9180835bae206b015bb74fed3f6686,9.63126927214699e-15,1.1785912122956848e-26,0.9999999999999905,7.428775093941894e-41
25646,2c9180a75bae1f84015bb7423c396f3d,3.4540292195413785e-38,9.766644000349269e-13,0.9999999999990232,1.9549168082017852e-25
25647,2c9180835bae206b015bb730dc0a6390,1.4772086980177203e-29,1.1850874487226636e-13,0.9999999999998814,6.539083735097339e-21
25648,2c9180a75bae1f84015bb7423c396f32,3.855186981489182e-20,3.3480443912158453e-168,1.0,1.940539226581637e-86
25649,2c9180835bae206b015bb72efdb56339,1.01443284146399e-27,3.910339257701403e-48,1.0,5.722048038101152e-54
25650,2c9180835bae206b015bb72efdb5633f,1.0,0.0,9.00531379751946e-100,0.0
25651,2c9180a75bae1f84015bb7423c396f3b,1.0,2.447430944390514e-112,3.4077693815043783e-18,2.0372772619414394e-89
25652,2c91808e5bae1ed9015bd30da0044f2d,7.212780781211503e-21,5.53813e-319,1.0,0.0
25653,2c9180a75bae1f84015bd305eeef7b48,2.6352641803051656e-20,1.2387680181311975e-31,1.0,8.072547898528302e-40
25654,2c91808e5bae20a1015bb744627e6e10,1.0,4.254701517473401e-227,6.764745574671732e-56,1.8104084645365569e-205
25655,2c9180a75bae1f84015bd34f86ef0441,1.0,1.441631094516289e-95,9.143825322493282e-32,5.596535992686846e-99
25656,2c9180a75bae1f84015bd34f86ef043c,1.9650885607919145e-73,3.8176333547906944e-115,1.0,2.297234698205989e-51
25657,2c9180a75bae1f84015bd34f86ef0445,3.480062318798811e-26,1.6197595776239491e-167,1.0,5.917921362912441e-146
25658,2c91808e5bae20a1015bd30b73587f4d,0.0018604325536167306,1.765084567943068e-49,0.9981395674463833,1.9845278253766912e-48
25659,2c91808e5bae1ed9015bc81b89386e91,1.0,0.0,4.085457984600777e-86,0.0
25660,2c91808e5bae1ed9015bb6f6da4b5650,3.056401804396711e-25,1.600014075420272e-21,1.0,1.8871702013988981e-38
25661,2c91808e5bae1ed9015bd30da0044f20,9.431717225513523e-05,2.4018328239200084e-98,0.9999056828277447,7.276516662146977e-115
25662,2c9180835bae206b015bd31fe73d666b,0.9999999800956811,1.3843696426554988e-108,1.9904318816310635e-08,2.976223284206393e-147
25663,2c91808e5bae1ed9015bb72431415c7c,4.557942631285488e-37,5.8339589773375295e-19,1.0,3.932476063908816e-31
25664,2c91808e5bae20a1015bb74a76d66ebb,1.0,9.740335971947553e-191,3.988708312001693e-46,1.0444757854861724e-168
25665,2c9180a75bae1f84015bb7010c1266e9,2.9869782782609673e-24,1.3559904304129463e-15,0.9999999999999987,1.9587466588204104e-31
25666,2c91808e5bae20a1015bb737fa5c6b87,6.618739542429777e-35,1.6671978400393489e-35,1.0,1.4719517870977776e-46
25667,2c91808e5bae1ed9015bb7126b495a36,1.0,0.0,1.2069339732407574e-55,0.0
25668,2c91808e5bae1ed9015bb7126b495a31,1.0,0.0,1.0784931940784165e-99,1.5428507357712594e-281
